Country Name,Country Code,Indicator Name,Indicator Code,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
East Asia & Pacific (excluding high income),EAP,"School life expectancy, pre-primary, female (years)",UIS.SLE.0.F,1.0119161605834999,1.02672600746155,0.982743382453918,1.028768658638,1.07641589641571,1.12867057323456,1.1928302049636799,1.2473181486129798,1.2872389554977401,1.3318485021591202,1.38492143154144,1.51975846290588,1.7275931835174598,1.84619164466858,1.92934608459473
East Asia & Pacific (excluding high income),EAP,"School life expectancy, pre-primary, gender parity index (GPI)",UIS.SLE.0.GPI,0.963630020618439,0.970000028610229,0.952509999275208,0.950760006904602,0.954360008239746,0.9455599784851071,0.93614000082016,0.9375600218772892,0.952170014381409,0.9580900073051449,0.9588099718093871,0.9661700129508969,0.98360002040863,0.9875699877738949,0.98555999994278
East Asia & Pacific (excluding high income),EAP,"School life expectancy, pre-primary, male (years)",UIS.SLE.0.M,1.0501128435134899,1.0584808588028,1.03174376487732,1.08204734325409,1.12789714336395,1.1936559677124,1.27420496940613,1.33038818836212,1.3519003391265902,1.3901042938232402,1.4444173574447599,1.57296574115753,1.7563947439193701,1.86942100524902,1.95761072635651
East Asia & Pacific (excluding high income),EAP,"School life expectancy, primary and lower secondary (excluding repetition), both sexes (years)",UIS.SLEN.12.T,7.81264877319336,7.892263889312741,7.995904445648191,8.1931619644165,8.40264511108398,8.51947402954102,8.58418655395508,8.83162689208984,8.96058368682861,9.09780311584473,9.21662330627441,9.31725120544434,9.39038944244385,9.352559089660641,9.12234115600586
East Asia & Pacific (excluding high income),EAP,"School life expectancy, primary and lower secondary (excluding repetition), female (years)",UIS.SLEN.12.F,7.708736419677731,7.8123254776001,7.93514156341553,8.14019680023193,8.35775852203369,8.484375,8.552822113037111,8.7939395904541,8.92836856842041,9.06525707244873,9.21552085876465,9.31003379821777,9.37420654296875,9.35544013977051,9.13265514373779
East Asia & Pacific (excluding high income),EAP,"School life expectancy, primary and lower secondary (excluding repetition), gender parity index (GPI)",UIS.SLEN.12.GPI,0.974919974803925,0.980790019035339,0.985080003738403,0.987380027770996,0.9895899891853329,0.991999983787537,0.992950022220612,0.9918599724769591,0.9931399822235111,0.993189990520477,0.99975997209549,0.9985100030899051,0.996720016002655,1.00057005882263,1.0020899772644
East Asia & Pacific (excluding high income),EAP,"School life expectancy, primary and lower secondary (excluding repetition), male (years)",UIS.SLEN.12.M,7.907006740570071,7.96534824371338,8.05534076690674,8.24421977996826,8.44565391540527,8.55276679992676,8.61358070373535,8.8661527633667,8.99001693725586,9.12738513946533,9.21772384643555,9.32397079467773,9.40506172180176,9.350104331970211,9.11360263824463
East Asia & Pacific (excluding high income),EAP,"School life expectancy, primary and lower secondary, both sexes (years)",UIS.SLE.12,7.961552619934079,8.03222751617432,8.125168800354,8.313145637512209,8.51523780822754,8.655774116516112,8.71659183502197,8.95997905731201,9.07793617248535,9.218390464782711,9.32566165924072,9.41171741485596,9.47217273712158,9.41400909423828,9.18435001373291
East Asia & Pacific (excluding high income),EAP,"School life expectancy, primary and lower secondary, female (years)",UIS.SLE.12.F,7.85233926773071,7.9468889236450195,8.06064796447754,8.25689697265625,8.464465141296388,8.60056591033936,8.66555881500244,8.8969612121582,9.023908615112301,9.1632022857666,9.30694484710693,9.39054870605469,9.44575595855713,9.40384483337402,9.183614730834961
East Asia & Pacific (excluding high income),EAP,"School life expectancy, primary and lower secondary, male (years)",UIS.SLE.12.M,8.05958557128906,8.10923671722412,8.18686771392822,8.36601257324219,8.56262588500977,8.711306571960451,8.76897144317627,9.01762771606445,9.12943649291992,9.27220821380615,9.34609413146973,9.43313598632813,9.49759674072266,9.42318153381348,9.18539237976074
East Asia & Pacific (excluding high income),EAP,"School life expectancy, primary and secondary, both sexes (years)",UIS.SLE.123,9.31586074829102,9.24155330657959,9.33299922943115,9.50198936462402,9.74038887023926,9.91436195373535,10.040704727172901,10.3904886245728,10.5835914611816,10.8200778961182,10.995137214660598,11.167398452758801,11.307890892028801,11.4479827880859,11.2660446166992
East Asia & Pacific (excluding high income),EAP,"School life expectancy, primary and secondary, female (years)",UIS.SLE.123.F,9.14518356323242,9.10373592376709,9.19659900665283,9.36887359619141,9.64121055603027,9.83923721313477,9.98108196258545,10.323164939880401,10.526638984680199,10.771374702453599,10.9387044906616,11.1201515197754,11.2685384750366,11.4107513427734,11.253509521484402
East Asia & Pacific (excluding high income),EAP,"School life expectancy, primary and secondary, gender parity index (GPI)",UIS.SLE.123.GPI,0.965030014514923,0.971390008926392,0.9716600179672241,0.9728500247001651,0.980289995670319,0.985019981861115,0.98811000585556,0.987659990787506,0.989719986915588,0.991379976272583,0.9901499748229979,0.991900026798248,0.993359982967377,0.993830025196075,0.997879981994629
East Asia & Pacific (excluding high income),EAP,"School life expectancy, primary and secondary, male (years)",UIS.SLE.123.M,9.47660732269287,9.37186145782471,9.464826583862301,9.63033199310303,9.83504867553711,9.98886203765869,10.1012020111084,10.4521446228027,10.6359834671021,10.865036964416499,11.047513008117699,11.2109832763672,11.3438110351563,11.481642723083501,11.2773656845093
East Asia & Pacific (excluding high income),EAP,"School life expectancy, primary to tertiary, both sexes (years)",SE.SCH.LIFE,9.97391319274902,9.97312164306641,10.1738748550415,10.4416046142578,10.7620229721069,10.981591224670401,11.158924102783198,11.5426292419434,11.7884931564331,12.0425777435303,12.3194494247437,12.5474443435669,12.7861652374268,13.0367984771729,13.1491365432739
East Asia & Pacific (excluding high income),EAP,"School life expectancy, primary to tertiary, female (years)",SE.SCH.LIFE.FE,9.761026382446289,9.78067111968994,9.98958206176758,10.2531089782715,10.630150794982901,10.8698205947876,11.0875930786133,11.4863433837891,11.741633415222198,12.014704704284698,12.290490150451697,12.532859802246099,12.810779571533198,13.0900115966797,13.257181167602502
East Asia & Pacific (excluding high income),EAP,"School life expectancy, primary to tertiary, gender parity index (GPI)",UIS.SLE.1T6.GPI,0.959680020809174,0.9628999829292301,0.965650022029877,0.965759992599487,0.9768900275230409,0.980700016021729,0.9867100119590759,0.9904000163078309,0.992990016937256,0.996290028095245,0.996159970760345,0.998310029506683,1.0041600465774498,1.00815999507904,1.01611995697021
East Asia & Pacific (excluding high income),EAP,"School life expectancy, primary to tertiary, male (years)",SE.SCH.LIFE.MA,10.17116355896,10.157522201538098,10.3448791503906,10.6166648864746,10.8815908432007,11.083786964416499,11.2369289398193,11.5976314544678,11.824501037597699,12.059446334838901,12.3378305435181,12.5541296005249,12.757693290710401,12.984117507934599,13.046905517578098
East Asia & Pacific (excluding high income),EAP,"School life expectancy, primary, both sexes (years)",UIS.SLE.1,5.62541151046753,5.66881990432739,5.71596193313599,5.81270551681519,5.943994045257571,6.05718183517456,6.08625793457031,6.24137258529663,6.33140659332275,6.3920192718505895,6.40412473678589,6.4057722091674805,6.42844533920288,6.38696575164795,6.23062705993652
East Asia & Pacific (excluding high income),EAP,"School life expectancy, primary, female (years)",UIS.SLE.1.F,5.58101844787598,5.63697052001953,5.681222438812259,5.778393745422361,5.90770769119263,6.01125574111938,6.034766674041751,6.17445945739746,6.269555568695071,6.32447719573975,6.36417627334595,6.3704361915588406,6.38457727432251,6.357251167297361,6.20617532730103
East Asia & Pacific (excluding high income),EAP,"School life expectancy, primary, male (years)",UIS.SLE.1.M,5.6642279624939,5.69699573516846,5.74923849105835,5.8447380065917995,5.97760343551636,6.103949069976809,6.138885498046879,6.30265474319458,6.38875579833984,6.4551043510437,6.44134187698364,6.43835306167603,6.46833276748657,6.4136471748352095,6.25258922576904
East Asia & Pacific (excluding high income),EAP,"School life expectancy, tertiary, both sexes (years)",UIS.SLE.56,0.578537821769714,0.652760982513428,0.7458671331405641,0.8458635210990909,0.932038307189941,0.992348611354828,1.05171227455139,1.08423376083374,1.11330819129944,1.1709882020950302,1.2413749694824199,1.3014596700668302,1.4048930406570401,1.50452244281769,1.7916296720504798
East Asia & Pacific (excluding high income),EAP,"School life expectancy, tertiary, female (years)",UIS.SLE.56.F,0.535855889320374,0.594493865966797,0.6941452026367191,0.7892473936080929,0.8866140842437741,0.949694216251373,1.02738177776337,1.08256042003632,1.12130343914032,1.19504201412201,1.2734400033950801,1.34156262874603,1.4703259468078602,1.59466552734375,1.9179761409759502
East Asia & Pacific (excluding high income),EAP,"School life expectancy, tertiary, gender parity index (GPI)",UIS.SLE.56.GPI,0.865239977836609,0.8390899896621701,0.8737000226974491,0.877120018005371,0.9086099863052371,0.919120013713837,0.955449998378754,0.996510028839111,1.01362001895905,1.04054999351501,1.05106997489929,1.06111001968384,1.09411001205444,1.12241005897522,1.14535999298096
East Asia & Pacific (excluding high income),EAP,"School life expectancy, tertiary, male (years)",UIS.SLE.56.M,0.619313418865204,0.7084954977035519,0.7944875359535221,0.899814009666443,0.975790977478027,1.03326678276062,1.07528424263,1.08635604381561,1.10623669624329,1.14847254753113,1.21156489849091,1.26430523395538,1.3438514471054097,1.42074930667877,1.6745581626892099
East Asia & Pacific (excluding high income),EAP,"Teachers in lower secondary education, both sexes (number)",UIS.T.2,4560765.5,4666712.0,4894811.0,4831262.0,4976823.5,5127263.5,5267985.5,5330296.0,5383346.5,5382284.0,5469356.0,5401784.0,5345523.0,5412775.0,5429035.5
East Asia & Pacific (excluding high income),EAP,"Teachers in lower secondary education, female (number)",UIS.T.2.F,2048616.75,2174496.5,2278271.0,2294131.75,2377069.25,2487709.5,2597401.0,2669709.75,2727345.75,2758268.5,2832531.5,2880248.5,2871172.5,2930595.0,2983285.25
East Asia & Pacific (excluding high income),EAP,"Teachers in pre-primary education, both sexes (number)",SE.PRE.TCHR,1279653.0,1281291.5,1262911.625,1345021.25,1452146.875,1552506.875,1489627.375,1628495.75,1741678.25,1801190.75,1783423.375,1974723.25,2214488.5,2430843.75,2738445.75
East Asia & Pacific (excluding high income),EAP,"Teachers in pre-primary education, female (number)",SE.PRE.TCHR.FE,1216460.75,1219529.25,1198848.25,1275159.125,1377771.375,1470304.5,1453656.125,1586309.625,1694825.625,1751198.75,1727060.0,1898931.375,2129071.5,2345133.75,2654899.5
East Asia & Pacific (excluding high income),EAP,"Teachers in primary education, both sexes (number)",SE.PRM.TCHR,8688640.0,8663439.0,8737019.0,8782121.0,9411863.0,9077402.0,9106170.0,9291709.0,9143046.0,9265055.0,9336603.0,9328953.0,9358339.0,9585277.0,9544776.0
East Asia & Pacific (excluding high income),EAP,"Teachers in primary education, female (number)",SE.PRM.TCHR.FE,4708783.5,4748755.0,4849376.5,4981420.0,5358028.0,5346938.0,5382965.5,5494137.0,5491137.0,5649161.5,5753786.5,5807837.0,5876777.0,6054062.0,6084696.5
East Asia & Pacific (excluding high income),EAP,"Teachers in secondary education, both sexes (number)",SE.SEC.TCHR,6725951.0,6583809.5,6909946.5,7289216.5,7592008.5,7884515.5,8242927.0,8812156.0,9042449.0,9122509.0,9262362.0,9069180.0,9085222.0,8946526.0,8982176.0
East Asia & Pacific (excluding high income),EAP,"Teachers in secondary education, female (number)",SE.SEC.TCHR.FE,2925596.0,2968692.5,3107284.75,3328761.5,3488869.0,3702167.75,3890745.0,4228870.0,4395541.5,4515373.0,4649484.0,4682641.0,4727320.5,4688309.5,4771116.5
East Asia & Pacific (excluding high income),EAP,"Teachers in upper secondary education, both sexes (number)",UIS.T.3,2165185.0,1917097.75,2015136.0,2457954.75,2615185.0,2757252.0,2974941.25,3481859.75,3659102.5,3740225.25,3793006.0,3667395.75,3739698.5,3533751.0,3553140.0
East Asia & Pacific (excluding high income),EAP,"Teachers in upper secondary education, female (number)",UIS.T.3.F,876979.1875,794195.875,829013.9375,1034629.6875,1111799.75,1214458.375,1293343.75,1559160.5,1668195.625,1757104.375,1816952.75,1802392.75,1856148.0,1757714.625,1787831.125
East Asia & Pacific (excluding high income),EAP,"Total net enrolment rate, lower secondary, both sexes (%)",UIS.NERT.2,78.1128311157227,79.80943298339841,82.2563705444336,85.7981414794922,86.23719024658199,86.0977020263672,86.5195770263672,89.4643325805664,89.09227752685551,89.4491424560547,89.59832763671879,89.72805786132808,89.6694564819336,89.6631317138672,90.00305938720699
East Asia & Pacific (excluding high income),EAP,"Total net enrolment rate, lower secondary, female (%)",UIS.NERT.2.F,78.1096115112305,79.8301467895508,82.2718200683594,85.8631973266602,86.3469467163086,86.1336517333984,86.6364898681641,89.56832885742192,89.06420135498051,89.3849334716797,89.634033203125,89.8049697875977,89.94680786132808,89.8796615600586,90.40643310546879
East Asia & Pacific (excluding high income),EAP,"Total net enrolment rate, lower secondary, gender parity index (GPI)",UIS.NERT.2.GPI,0.999920010566711,1.00049996376038,1.00036001205444,1.00146996974945,1.0024600028991701,1.0008100271225,1.0025999546051,1.00223994255066,0.999390006065369,0.998619973659515,1.00075995922089,1.0016399621963499,1.00593996047974,1.00462996959686,1.00859999656677
East Asia & Pacific (excluding high income),EAP,"Total net enrolment rate, lower secondary, male (%)",UIS.NERT.2.M,78.1158828735352,79.78993225097659,82.24188232421879,85.73728942871091,86.13485717773442,86.0642929077148,86.4114303588867,89.3683700561523,89.1181411743164,89.5081787109375,89.5655364990234,89.65753173828129,89.41567993164058,89.4655075073242,89.6359710693359
East Asia & Pacific (excluding high income),EAP,"Unemployment, female (% of female labor force)",SL.UEM.TOTL.FE.ZS,4.10057311410411,4.47847841090511,4.39347804253336,4.4901484988660805,4.48803128550905,4.32117135559546,4.25022376013425,3.89539408247639,4.15331855375356,4.0269624462851,3.95064165883874,3.98827544341186,3.9145216845924904,3.89325081782992,3.9700415646331098
East Asia & Pacific (excluding high income),EAP,"Unemployment, male (% of male labor force)",SL.UEM.TOTL.MA.ZS,4.96103076098711,5.144619970041781,5.11106130097124,5.00877397539597,5.0746151686028,4.953035620610209,4.71401428910616,4.4883699587270405,4.85607443695715,4.79915407705757,4.56250399783994,4.70523685098785,4.7201244676702805,4.78447324657784,4.75986613684871
East Asia & Pacific (excluding high income),EAP,"Unemployment, total (% of total labor force)",SL.UEM.TOTL.ZS,4.58214720177609,4.806113524845401,4.7891347168298,4.76977110651707,4.80570008535466,4.6656893875578,4.511807109887211,4.22965530034511,4.581222508342241,4.49564115244472,4.32080160978538,4.37920988581658,4.3565462797710195,4.39127348671803,4.40251047710079
